@relation R_data_frame

@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric
@attribute 61 numeric
@attribute 62 numeric
@attribute 63 numeric
@attribute 64 numeric
@attribute 65 numeric
@attribute 66 numeric
@attribute 67 numeric
@attribute 68 numeric
@attribute 69 numeric
@attribute 70 numeric
@attribute 71 numeric
@attribute 72 numeric
@attribute 73 numeric
@attribute 74 numeric
@attribute 75 numeric
@attribute 76 numeric
@attribute 77 numeric
@attribute 78 numeric
@attribute 79 numeric
@attribute 80 numeric
@attribute 81 numeric
@attribute 82 numeric
@attribute 83 numeric
@attribute 84 numeric
@attribute 85 numeric
@attribute 86 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute 90 numeric
@attribute 91 numeric
@attribute 92 numeric
@attribute 93 numeric
@attribute 94 numeric
@attribute 95 numeric
@attribute 96 numeric
@attribute 97 numeric
@attribute 98 numeric
@attribute 99 numeric
@attribute 100 numeric
@attribute RTV {0,1}
@attribute IDV {0,1}
@attribute SQV {0,1}
@attribute NFV {0,1}
@attribute APV {0,1}

@data
-1.6,-1.58080808080808,-3.66161616161616,4.65757575757576,-0.881818181818181,4.03737373737374,-0.742424242424243,-3.42929292929293,-4.73434343434343,-2,2.65858585858586,4.74444444444444,-1.33030303030303,5.6030303030303,-5.08787878787878,5.24242424242424,-0.4,0.132323232323225,-4.95454545454544,6.1121212121212,-3.98080808080808,-4.62424242424242,1.35555555555556,3.8,5.56969696969697,-4.20707070707071,-0.778787878787879,-0.999999999999994,3.29898989898989,-3.5,-4.34848484848484,-2.23434343434343,4.32929292929293,6.2333333333333,-3.5,-5.40909090909089,3.86363636363634,-6.2282828282828,5.87272727272726,-2.07272727272727,1.25656565656565,-5.99090909090908,0.372727272727266,-4.89898989898989,-0.577777777777781,-7.71818181818181,4.63939393939394,6.38383838383838,-0.4,-2.82525252525252,6.97474747474748,-0.4,-2.08080808080808,2.05050505050505,8.61818181818177,-8.39999999999996,9.12121212121207,-5.07575757575757,-4.78888888888888,0.0111111111111013,-3.5,-8.4292929292929,8.320202020202,-5.48181818181816,9.67171717171715,-8.75252525252517,5.83333333333331,4.46262626262624,1.5232323232323,-2.71212121212122,-9.62727272727266,3.98484848484849,8.06363636363633,-0.178787878787881,-4.36262626262623,4.5030303030303,3.49292929292929,7.77777777777775,0.545454545454538,-2.31818181818181,0.0272727272727227,-6.34545454545452,10.5777777777777,-7.94343434343432,-0.490909090909079,8.70707070707069,3.16161616161615,-5.37878787878788,-9.98888888888887,3.8,7.89090909090908,1.87373737373737,-10.9343434343434,9.10303030303029,-3.15353535353535,5.57070707070707,-5.06363636363636,10.9525252525252,-9.73636363636363,2.8,1,1,1,1,1
-1.6,-1.58080808080808,-3.66161616161616,4.65757575757576,-0.881818181818181,4.03737373737374,-0.742424242424243,-3.42929292929293,-4.73434343434343,-2.12727272727272,4.2,4.74444444444444,-1.33030303030303,5.6030303030303,-5.08787878787878,5.24242424242424,-0.4,0.132323232323225,-4.82727272727271,3.66565656565657,6.11616161616161,-4.62424242424242,1.35555555555556,3.8,5.56969696969697,-4.20707070707071,-0.778787878787879,-0.999999999999994,3.29898989898989,-3.5,-4.34848484848484,-2.23434343434343,4.32929292929293,6.2333333333333,-3.5,-6.32828282828279,7.40909090909088,-6.2282828282828,5.87272727272726,-2.07272727272727,1.25656565656565,-5.99090909090908,0.372727272727266,-4.89898989898989,-0.577777777777781,-7.71818181818181,4.5,6.82626262626262,-0.4,-2.82525252525252,6.97474747474748,-0.4,-2.08080808080808,1.88989898989899,9.08181818181813,-8.39999999999996,9.12121212121207,-5.07575757575757,-4.78888888888888,0.0111111111111013,-3.5,-8.4292929292929,4.93838383838384,3.35454545454546,9.67171717171715,-8.75252525252517,5.83333333333331,4.46262626262624,1.5232323232323,-2.71212121212122,-9.62727272727266,3.98484848484849,8.35454545454541,-0.873737373737373,-4.36262626262623,4.2,4.2,7.77777777777775,0.545454545454538,-2.31818181818181,0.0272727272727227,-6.34545454545452,10.5777777777777,-7.94343434343432,-0.490909090909079,8.70707070707069,3.16161616161615,-5.37878787878788,-9.98888888888887,3.8,7.89090909090908,1.87373737373737,-10.9343434343434,9.10303030303029,-3.15353535353535,5.57070707070707,-5.06363636363636,10.9525252525252,-9.73636363636363,2.8,1,1,1,1,1
-1.6,-1.58080808080808,-3.66161616161616,4.65757575757576,-0.881818181818181,4.03737373737374,-0.742424242424243,-3.42929292929293,-4.73434343434343,-2.09090909090909,3.75959595959596,4.74444444444444,-1.33030303030303,5.6030303030303,-5.08787878787878,5.24242424242424,-0.4,0.132323232323225,-4.82727272727271,5.27777777777776,-3.98080808080808,-4.62424242424242,1.35555555555556,3.8,5.56969696969697,-4.20707070707071,-0.778787878787879,-0.999999999999994,3.29898989898989,-3.5,-4.34848484848484,-2.23434343434343,4.32929292929293,6.2333333333333,-3.5,-5.40909090909089,3.86363636363634,-6.2282828282828,5.87272727272726,-2.07272727272727,1.25656565656565,-5.99090909090908,0.372727272727266,-4.89898989898989,-0.577777777777781,-6.53636363636363,0.691919191919194,6.82626262626262,-0.4,-2.82525252525252,6.97474747474748,-0.4,-2.08080808080808,1.88989898989899,9.08181818181813,-8.39999999999996,9.12121212121207,-5.07575757575757,-4.78888888888888,0.0111111111111013,-3.5,-8.4292929292929,8.320202020202,-5.48181818181816,9.67171717171715,-8.75252525252517,5.83333333333331,4.46262626262624,1.5232323232323,-2.71212121212122,-7.93030303030298,-0.136363636363614,8.35454545454541,-0.873737373737373,-4.36262626262623,4.5030303030303,3.49292929292929,7.77777777777775,0.545454545454538,-2.31818181818181,0.0272727272727227,-6.34545454545452,10.5777777777777,-9.95555555555552,3.94545454545455,8.70707070707069,3.16161616161615,-5.37878787878788,-9.98888888888887,3.8,7.89090909090908,1.87373737373737,-10.9343434343434,9.10303030303029,-3.15353535353535,5.57070707070707,-5.06363636363636,10.9525252525252,-9.73636363636363,2.8,1,0,1,1,0
-1.6,-1.58080808080808,-3.66161616161616,4.65757575757576,-0.881818181818181,4.03737373737374,-0.742424242424243,-3.42929292929293,-4.73434343434343,-2.15454545454545,4.53030303030303,4.74444444444444,-1.33030303030303,5.6030303030303,-5.08787878787878,5.24242424242424,-0.4,0.132323232323225,-4.82727272727271,5.27777777777776,-3.98080808080808,-4.62424242424242,1.35555555555556,3.8,5.56969696969697,-4.20707070707071,-0.778787878787879,-0.999999999999994,3.29898989898989,-3.5,-4.34848484848484,-2.23434343434343,4.32929292929293,6.2333333333333,-3.5,-5.40909090909089,3.86363636363634,-6.2282828282828,5.87272727272726,-2.07272727272727,1.25656565656565,-5.99090909090908,0.372727272727266,-4.89898989898989,-0.577777777777781,-7.71818181818181,4.5,6.82626262626262,-0.4,-2.82525252525252,6.97474747474748,-0.4,-2.08080808080808,1.88989898989899,9.08181818181813,-8.39999999999996,9.12121212121207,-5.07575757575757,-4.78888888888888,0.0111111111111013,-3.5,-8.4292929292929,4.93838383838384,3.35454545454546,9.67171717171715,-8.75252525252517,5.83333333333331,4.46262626262624,1.5232323232323,-2.71212121212122,-7.93030303030298,-0.136363636363614,8.06363636363633,-0.178787878787881,-4.36262626262623,4.2,4.2,7.77777777777775,0.545454545454538,-2.31818181818181,0.0272727272727227,-6.34545454545452,10.5777777777777,-9.95555555555552,3.94545454545455,8.70707070707069,3.16161616161615,-5.37878787878788,-9.98888888888887,3.8,7.89090909090908,1.87373737373737,-10.9343434343434,9.10303030303029,-3.15353535353535,5.57070707070707,-5.06363636363636,10.9525252525252,-9.73636363636363,2.8,1,1,0,1,1
-1.6,-1.58080808080808,-3.66161616161616,4.65757575757576,-0.881818181818181,4.03737373737374,-0.742424242424243,-3.42929292929293,-4.73434343434343,-2.15454545454545,4.53030303030303,4.74444444444444,-1.33030303030303,5.6030303030303,-5.08787878787878,5.24242424242424,-0.4,0.132323232323225,-4.82727272727271,5.27777777777776,-3.98080808080808,-4.62424242424242,1.35555555555556,3.8,5.56969696969697,-4.20707070707071,-0.778787878787879,-0.999999999999994,3.29898989898989,-3.5,-4.34848484848484,-2.23434343434343,4.32929292929293,6.2333333333333,-3.5,-5.40909090909089,3.86363636363634,-6.2282828282828,5.87272727272726,-2.07272727272727,1.25656565656565,-5.99090909090908,0.372727272727266,-4.89898989898989,-0.577777777777781,-6.53636363636363,0.691919191919194,6.82626262626262,-0.4,-2.82525252525252,6.97474747474748,-0.4,-2.08080808080808,1.88989898989899,9.08181818181813,-8.39999999999996,9.12121212121207,-5.07575757575757,-4.78888888888888,0.0111111111111013,-3.5,-8.4292929292929,8.320202020202,-5.48181818181816,9.67171717171715,-8.75252525252517,5.83333333333331,4.46262626262624,1.5232323232323,-2.71212121212122,-6.16262626262624,-4.42929292929289,8.06363636363633,-0.178787878787881,-4.36262626262623,4.5030303030303,3.49292929292929,7.77777777777775,0.545454545454538,-2.31818181818181,0.0272727272727227,-6.34545454545452,10.5777777777777,-9.95555555555552,4.2,8.14949494949493,3.16161616161615,-5.37878787878788,-9.98888888888887,3.8,7.89090909090908,1.87373737373737,-10.9343434343434,9.10303030303029,-3.15353535353535,5.57070707070707,-5.06363636363636,10.9525252525252,-9.73636363636363,2.8,1,0,0,0,0
-1.6,-3.5,4.5,-0.7,3.8,-0.9,-3.5,-4.5,-1.6,4.5,4.2,-0.7,4.5,-3.9,4.5,-0.4,-0.4,-3.5,3.8,-3.9,-3.5,1.8,3.8,3.8,-3.5,-0.7,-0.4,1.8,-3.5,-3.5,-0.7,4.2,3.8,-3.5,-3.5,1.9,-3.5,3.8,-1.6,-0.4,-4.5,-0.9,-3.9,-1.6,-3.9,3.8,4.5,-0.4,-0.4,4.5,-0.4,-0.4,2.8,4.5,-3.9,4.2,-4.5,-3.5,-1.3,-3.5,-3.5,4.5,2.5,4.5,-3.5,4.5,2.5,-0.4,-3.2,-3.9,1.8,4.5,-0.4,-0.7,4.2,3.8,4.5,-0.4,1.8,-0.8,-0.7,-1.6,4.2,-3.5,4.2,4.5,-0.4,-4.5,-3.5,3.8,3.8,-0.7,-3.5,4.5,-0.4,2.5,-0.7,3.8,-3.5,2.8,0,1,0,1,0
-1.6,-11.2575757575758,9.38484848484848,-4.79090909090909,7.93030303030303,1.30606060606061,-2.68181818181818,-6.78484848484849,-6.22121212121212,4.71818181818182,7.61515151515152,-4.16666666666667,9.84545454545455,-8.99090909090908,9.10606060606061,-5.19090909090909,-0.4,1.1030303030303,-6.81818181818181,5.70909090909092,0.560606060606062,-4.04545454545454,-5.26666666666668,1.19393939393939,3.8,5.56969696969697,-4.09393939393939,-0.754545454545455,-0.733333333333335,2.44242424242424,-3.5,-3.66969696969697,-0.848484848484853,11.1,-3.5,-11.0151515151515,6.86363636363636,6.64545454545457,-9.69393939393941,8.21818181818183,-2.54545454545455,2.70606060606061,-7.11818181818182,1.19090909090909,-5.43333333333334,-0.136363636363627,-7.41515151515153,0.403030303030297,7.17272727272728,-0.4,-2.77575757575757,6.72727272727272,-0.4,-1.66060606060607,2.18181818181818,7.30000000000002,-6.35454545454547,6.57272727272728,-4.74242424242424,-3.96666666666666,-0.899999999999989,-3.5,-4.469696969697,5.20000000000002,-3.62424242424244,3.77878787878788,-11.5,6.43939393939394,5.22424242424242,2.14545454545454,-2.58484848484849,-8.73636363636361,-0.409090909090895,8.3606060606061,-0.172727272727271,-4.2636363636364,4.47878787878788,3.53333333333333,7.12727272727274,0.327272727272731,-2.11818181818182,-0.209090909090908,-4.58787878787879,7.93333333333333,-6.99999999999999,4.07272727272727,6.43030303030302,1.09090909090907,-4.83333333333334,-5.71212121212127,3.8,4.89090909090912,-0.106060606060589,-4.9545454545455,5.24242424242426,-0.751515151515161,2.7909090909091,-0.97272727272728,4.02121212121213,2.8,1,0,0,0,0
-1.6,-1.58080808080808,-3.66161616161616,4.65757575757576,-0.881818181818181,4.03737373737374,-0.742424242424243,-3.42929292929293,-4.73434343434343,-2.12727272727272,4.2,4.74444444444444,-1.33030303030303,5.6030303030303,-5.08787878787878,5.24242424242424,-0.4,0.132323232323225,-4.82727272727271,3.66565656565657,6.11616161616161,-4.62424242424242,1.35555555555556,3.8,5.56969696969697,-4.20707070707071,-0.778787878787879,-0.999999999999994,3.29898989898989,-3.5,-4.34848484848484,-2.23434343434343,4.32929292929293,6.2333333333333,-3.5,-6.32828282828279,7.40909090909088,-6.2282828282828,5.87272727272726,-2.07272727272727,1.25656565656565,-5.99090909090908,0.372727272727266,-4.89898989898989,-0.577777777777781,-7.71818181818181,4.5,6.82626262626262,-0.4,-2.82525252525252,6.97474747474748,-0.4,-2.08080808080808,1.88989898989899,9.08181818181813,-8.39999999999996,9.12121212121207,-5.07575757575757,-4.78888888888888,0.0111111111111013,-3.5,-8.4292929292929,8.320202020202,-5.48181818181816,9.67171717171715,-8.75252525252517,5.83333333333331,4.46262626262624,1.5232323232323,-2.71212121212122,-9.62727272727266,3.98484848484849,8.06363636363633,-0.178787878787881,-4.36262626262623,4.2,4.2,7.77777777777775,0.545454545454538,-2.31818181818181,0.0272727272727227,-6.34545454545452,10.5777777777777,-9.95555555555552,3.94545454545455,8.70707070707069,3.16161616161615,-5.37878787878788,-9.98888888888887,3.8,7.89090909090908,1.87373737373737,-10.9343434343434,9.10303030303029,-3.15353535353535,5.57070707070707,-5.06363636363636,10.9525252525252,-9.73636363636363,2.8,1,1,1,1,1
-1.6,-1.58080808080808,-3.66161616161616,4.65757575757576,-0.881818181818181,4.03737373737374,-0.742424242424243,-3.42929292929293,-4.73434343434343,-2.15454545454545,4.53030303030303,4.74444444444444,-1.33030303030303,5.6030303030303,-5.08787878787878,5.24242424242424,-0.4,0.132323232323225,-4.82727272727271,5.27777777777776,-3.98080808080808,-4.62424242424242,1.35555555555556,3.8,5.56969696969697,-4.20707070707071,-0.778787878787879,-0.999999999999994,3.29898989898989,-3.5,-4.34848484848484,-2.23434343434343,4.32929292929293,6.2333333333333,-3.5,-5.40909090909089,3.86363636363634,-6.2282828282828,5.87272727272726,-2.07272727272727,1.25656565656565,-5.99090909090908,0.372727272727266,-4.89898989898989,-0.577777777777781,-7.71818181818181,4.63939393939394,6.38383838383838,-0.4,-2.82525252525252,6.97474747474748,-0.4,-2.08080808080808,2.05050505050505,8.61818181818177,-8.39999999999996,9.12121212121207,-5.07575757575757,-4.78888888888888,0.0111111111111013,-3.5,-8.4292929292929,8.320202020202,-5.48181818181816,9.67171717171715,-8.75252525252517,5.83333333333331,4.46262626262624,1.5232323232323,-2.71212121212122,-6.16262626262624,-4.42929292929289,8.06363636363633,-0.178787878787881,-4.36262626262623,4.5030303030303,3.49292929292929,7.77777777777775,0.545454545454538,-2.31818181818181,0.0272727272727227,-6.34545454545452,10.5777777777777,-9.95555555555552,3.94545454545455,8.70707070707069,3.16161616161615,-5.37878787878788,-9.98888888888887,3.8,7.89090909090908,1.87373737373737,-10.9343434343434,9.10303030303029,-3.15353535353535,5.57070707070707,-5.06363636363636,10.9525252525252,-9.73636363636363,2.8,1,1,1,1,1
-1.6,-1.58080808080808,-3.66161616161616,4.65757575757576,-0.881818181818181,4.03737373737374,-0.742424242424243,-3.42929292929293,-4.73434343434343,-2,2.65858585858586,4.74444444444444,-1.33030303030303,5.6030303030303,-5.08787878787878,5.24242424242424,-0.4,0.132323232323225,-4.82727272727271,5.27777777777776,-3.98080808080808,-4.62424242424242,1.35555555555556,3.8,5.56969696969697,-4.20707070707071,-0.778787878787879,-0.999999999999994,3.29898989898989,-3.5,-4.34848484848484,-2.23434343434343,4.32929292929293,6.2333333333333,-3.5,-5.40909090909089,3.86363636363634,-6.2282828282828,5.87272727272726,-2.07272727272727,1.25656565656565,-5.99090909090908,0.372727272727266,-4.89898989898989,-0.577777777777781,-7.71818181818181,4.63939393939394,6.38383838383838,-0.4,-2.82525252525252,6.97474747474748,-0.4,-2.08080808080808,2.05050505050505,8.61818181818177,-8.39999999999996,9.12121212121207,-5.07575757575757,-4.78888888888888,0.0111111111111013,-3.5,-8.4292929292929,8.320202020202,-5.48181818181816,9.67171717171715,-8.75252525252517,5.83333333333331,4.46262626262624,1.5232323232323,-2.71212121212122,-6.16262626262624,-4.42929292929289,8.06363636363633,-0.178787878787881,-4.36262626262623,4.5030303030303,3.49292929292929,7.77777777777775,2.04242424242422,-5.73434343434342,0.0272727272727227,-6.34545454545452,10.5777777777777,-9.95555555555552,3.94545454545455,8.70707070707069,3.16161616161615,-5.37878787878788,-9.98888888888887,3.8,7.89090909090908,1.87373737373737,-10.9343434343434,9.10303030303029,-3.15353535353535,5.57070707070707,-5.06363636363636,10.9525252525252,-9.73636363636363,2.8,1,1,1,1,1
-1.6,-11.4191919191919,9.59494949494949,-5.06363636363636,8.31010101010101,1.56868686868687,-2.56060606060606,-7.19494949494949,-7.2070707070707,5.13636363636363,3.44040404040404,8.55555555555555,-5.26969696969697,11.7969696969697,-11.1121212121212,8.65757575757575,-0.4,2.16767676767676,-9.47272727272726,3.23434343434343,10.8838383838384,-7.67575757575756,0.24444444444445,3.8,9.33030303030303,-5.59292929292929,-0.921212121212121,-2,5.6010101010101,-3.5,-5.45151515151515,-4.06565656565656,4.47070707070707,8.66666666666665,-3.5,-6.99090909090908,5.33636363636362,-8.07171717171715,7.12727272727271,-2.32727272727272,2.04343434343433,-6.60909090909089,0.827272727272712,-5.20101010101009,-0.322222222222235,-8.48181818181813,4.5,7.07373737373734,-0.4,-2.87474747474748,6.92525252525252,-0.4,-1.91919191919192,2.14949494949495,7.88181818181817,-7.49999999999999,7.97878787878786,-4.92424242424242,-4.41111111111111,-0.411111111111117,-3.5,-6.57070707070704,6.77979797979796,-3.81818181818179,7.32828282828279,-6.24747474747471,5.16666666666666,3.43737373737372,0.476767676767662,-2.98787878787879,-4.83737373737372,-1.40707070707069,1.06363636363638,5.78686868686865,-0.324242424242426,-1.88787878787875,4.29292929292929,3.64444444444445,5.5393939393939,-0.157575757575768,-1.77272727272726,-0.536363636363644,-2.59595959595954,5.44444444444437,-4.66666666666659,4.2,4.80404040404036,0.0969696969696528,-4.6111111111111,-4.23737373737365,3.8,4.16363636363631,-0.502020202020236,-3.98484848484838,4.74747474747469,-0.517171717171679,2.5969696969697,-0.790909090909093,3.87373737373738,2.8,1,1,1,1,1
-1.6,-1.58080808080808,-3.66161616161616,4.65757575757576,-0.881818181818181,4.03737373737374,-0.742424242424243,-3.42929292929293,-4.73434343434343,-2.15454545454545,4.53030303030303,4.74444444444444,-1.33030303030303,5.6030303030303,-5.08787878787878,5.24242424242424,-0.4,0.132323232323225,-4.82727272727271,4.66363636363636,-0.134343434343438,-4.62424242424242,1.35555555555556,3.8,5.56969696969697,-4.20707070707071,-0.778787878787879,-0.999999999999994,3.29898989898989,-3.5,-4.34848484848484,-2.23434343434343,4.32929292929293,6.2333333333333,-3.5,-5.40909090909089,3.86363636363634,-6.2282828282828,5.87272727272726,-2.07272727272727,1.25656565656565,-5.99090909090908,0.372727272727266,-4.89898989898989,-0.577777777777781,-7.71818181818181,4.5,6.82626262626262,-0.4,-2.82525252525252,6.97474747474748,-0.4,-2.08080808080808,2.05050505050505,8.61818181818177,-8.39999999999996,9.12121212121207,-5.07575757575757,-4.78888888888888,0.0111111111111013,-3.5,-8.4292929292929,6.19090909090908,0.0818181818181904,9.67171717171715,-8.75252525252517,5.83333333333331,4.46262626262624,1.5232323232323,-2.71212121212122,-6.16262626262624,-4.42929292929289,8.06363636363633,-0.178787878787881,-4.36262626262623,4.5030303030303,3.26262626262627,8.31111111111108,0.545454545454538,-2.31818181818181,0.0272727272727227,-6.34545454545452,10.5777777777777,-9.95555555555552,3.94545454545455,8.70707070707069,3.16161616161615,-5.37878787878788,-9.98888888888887,3.8,7.89090909090908,1.87373737373737,-10.9343434343434,9.10303030303029,-3.15353535353535,5.57070707070707,-5.06363636363636,10.9525252525252,-9.73636363636363,2.8,1,1,1,1,1
-1.6,-1.58080808080808,-3.66161616161616,4.65757575757576,-0.881818181818181,4.03737373737374,-0.742424242424243,-3.42929292929293,-4.73434343434343,-2.15454545454545,4.53030303030303,4.74444444444444,-1.33030303030303,5.6030303030303,-5.08787878787878,5.24242424242424,-0.4,0.132323232323225,-4.82727272727271,5.39292929292928,-4.7020202020202,-4.62424242424242,1.35555555555556,3.63737373737374,6.43939393939394,-4.20707070707071,-0.778787878787879,-0.999999999999994,3.29898989898989,-3.5,-4.34848484848484,-2.23434343434343,4.65252525252525,4.89999999999997,-3.5,-6.32828282828279,7.40909090909088,-6.2282828282828,5.87272727272726,-2.07272727272727,1.25656565656565,-5.99090909090908,0.372727272727266,-4.89898989898989,-0.577777777777781,-7.71818181818181,4.5,6.82626262626262,-0.4,-2.82525252525252,6.97474747474748,-0.4,-2.08080808080808,2.05050505050505,8.61818181818177,-8.39999999999996,9.12121212121207,-5.07575757575757,-4.78888888888888,0.0111111111111013,-3.5,-8.4292929292929,8.320202020202,-5.48181818181816,9.67171717171715,-8.75252525252517,5.83333333333331,4.46262626262624,1.5232323232323,-2.71212121212122,-6.16262626262624,-4.42929292929289,8.35454545454541,-0.873737373737373,-4.36262626262623,4.5030303030303,3.49292929292929,7.77777777777775,0.545454545454538,-2.31818181818181,0.0272727272727227,-6.59090909090906,11.1262626262626,-9.95555555555552,3.94545454545455,8.70707070707069,3.16161616161615,-5.37878787878788,-9.98888888888887,3.8,7.89090909090908,1.87373737373737,-10.9343434343434,9.10303030303029,-3.15353535353535,5.57070707070707,-5.06363636363636,10.9525252525252,-9.73636363636363,2.8,1,1,1,1,1
-1.6,-1.58080808080808,-3.66161616161616,4.65757575757576,-0.881818181818181,4.03737373737374,-0.742424242424243,-3.42929292929293,-4.73434343434343,-2.09090909090909,3.75959595959596,4.74444444444444,-1.29393939393939,5.26363636363637,-5.08787878787878,5.24242424242424,-0.4,0.132323232323225,-4.82727272727271,3.66565656565657,6.11616161616161,-4.62424242424242,1.35555555555556,3.8,5.56969696969697,-4.20707070707071,-0.778787878787879,-0.999999999999994,3.29898989898989,-3.5,-4.34848484848484,-2.23434343434343,4.32929292929293,6.2333333333333,-3.5,-6.32828282828279,7.40909090909088,-6.2282828282828,5.87272727272726,-2.07272727272727,1.25656565656565,-5.99090909090908,0.372727272727266,-4.89898989898989,-0.577777777777781,-6.53636363636363,0.691919191919194,6.82626262626262,-0.4,-2.82525252525252,6.97474747474748,-0.4,-2.08080808080808,2.05050505050505,8.61818181818177,-8.39999999999996,9.12121212121207,-5.07575757575757,-4.78888888888888,0.0111111111111013,-3.5,-8.4292929292929,8.320202020202,-5.48181818181816,9.67171717171715,-7.63636363636357,3,4.46262626262624,1.5232323232323,-2.71212121212122,-9.62727272727266,3.98484848484849,8.06363636363633,-0.178787878787881,-4.36262626262623,4.5030303030303,3.49292929292929,7.77777777777775,0.545454545454538,-2.31818181818181,0.0272727272727227,-2.33636363636363,1.61919191919191,-10.2070707070707,4.5,8.70707070707069,3.16161616161615,-5.37878787878788,-9.98888888888887,3.8,7.89090909090908,1.87373737373737,-10.9343434343434,9.10303030303029,-3.15353535353535,5.57070707070707,-5.06363636363636,10.9525252525252,-9.73636363636363,2.8,1,1,1,1,0
-1.6,-1.58080808080808,-3.66161616161616,4.65757575757576,-0.881818181818181,4.03737373737374,-0.742424242424243,-3.42929292929293,-4.73434343434343,-2.09090909090909,3.75959595959596,4.74444444444444,-1.29393939393939,5.26363636363637,-5.08787878787878,5.24242424242424,-0.4,0.132323232323225,-4.82727272727271,4.16464646464646,2.99090909090908,-4.62424242424242,1.35555555555556,3.8,5.56969696969697,-4.20707070707071,-0.778787878787879,-0.999999999999994,3.29898989898989,-3.5,-4.34848484848484,-2.23434343434343,4.32929292929293,6.2333333333333,-3.5,-6.22222222222219,5.07272727272726,1.05252525252526,5.87272727272726,-2.07272727272727,1.25656565656565,-5.99090909090908,0.372727272727266,-4.89898989898989,-0.577777777777781,-7.71818181818181,4.5,6.82626262626262,-0.4,-2.82525252525252,6.97474747474748,-0.4,-2.08080808080808,1.88989898989899,9.08181818181813,-8.39999999999996,9.12121212121207,-5.07575757575757,-4.78888888888888,0.0111111111111013,-3.5,-8.24444444444442,7.83232323232321,-5.48181818181816,9.67171717171715,-8.75252525252517,5.83333333333331,4.46262626262624,1.5232323232323,-2.71212121212122,-7.93030303030298,-0.136363636363614,8.06363636363633,-0.178787878787881,-4.36262626262623,4.5030303030303,3.49292929292929,7.77777777777775,0.545454545454538,-2.31818181818181,0.0272727272727227,-6.34545454545452,10.5777777777777,-10.2070707070707,4.5,8.70707070707069,3.16161616161615,-7.75151515151514,-4.88888888888887,3.8,7.89090909090908,1.87373737373737,-10.2838383838384,7.74545454545454,-3.15353535353535,5.57070707070707,-5.06363636363636,10.9525252525252,-9.73636363636363,2.8,0,1,0,1,0
